17.37	0	3.11389e-05	-0.00117784
17.38	0	3.05582e-05	-0.00103122
17.39	0	2.99883e-05	-0.000884932
17.4	0	2.9429e-05	-0.000739238
17.41	0	2.88801e-05	-0.000594383
17.42	0	2.83415e-05	-0.000450607
17.43	0	2.78129e-05	-0.000308147
17.44	0	2.72942e-05	-0.000167236
17.45	0	2.67851e-05	-2.80998e-05
17.46	0	2.62856e-05	0.000109041
17.47	0	2.57954e-05	0.000243973
17.48	0	2.53143e-05	0.000376487
17.49	0	2.48422e-05	0.000506384
17.5	0	2.43789e-05	0.000633468
17.51	0	2.39242e-05	0.000757554
17.52	0	2.34781e-05	0.000878461
17.53	0	2.30402e-05	0.00099602
17.54	0	2.26105e-05	0.00111007
17.55	0	2.21889e-05	0.00122044
17.56	0	2.17751e-05	0.00132701
17.57	0	2.1369e-05	0.00142961
17.58	0	2.09705e-05	0.00152814
17.59	0	2.05794e-05	0.00162246
17.6	0	2.01956e-05	0.00171247
17.61	0	1.9819e-05	0.00179805
17.62	0	1.94494e-05	0.00187912
17.63	0	1.90867e-05	0.00195558
17.64	0	1.87308e-05	0.00202737
17.65	0	1.83815e-05	0.00209442
17.66	0	1.80387e-05	0.00215666
17.67	0	1.77023e-05	0.00221405
17.68	0	1.73722e-05	0.00226655
17.69	0	1.70483e-05	0.00231412
17.7	0	1.67303e-05	0.00235675
17.71	0	1.64184e-05	0.00239441
17.72	0	1.61122e-05	0.00242712
17.73	0	1.58117e-05	0.00245486
17.74	0	1.55169e-05	0.00247766
17.75	0	1.52275e-05	0.00249553
17.76	0	1.49436e-05	0.00250851
17.77	0	1.46649e-05	0.00251662
17.78	0	1.43915e-05	0.00251993
17.79	0	1.41231e-05	0.00251847
17.8	0	1.38598e-05	0.00251232
17.81	0	1.36013e-05	0.00250153
17.82	0	1.33477e-05	0.00248619
17.83	0	1.30988e-05	0.00246638
17.84	0	1.28545e-05	0.00244219
17.85	0	1.26149e-05	0.00241371
17.86	0	1.23796e-05	0.00238104
17.87	0	1.21488e-05	0.0023443
17.88	0	1.19223e-05	0.0023036
17.89	0	1.17e-05	0.00225906
17.9	0	1.14818e-05	0.00221079
17.91	0	1.12677e-05	0.00215894
17.92	0	1.10576e-05	0.00210364
17.93	0	1.08514e-05	0.00204502
17.94	0	1.06491e-05	0.00198323
17.95	0	1.04505e-05	0.00191841
17.96	0	1.02556e-05	0.00185072
17.97	0	1.00644e-05	0.00178031
17.98	0	9.87676e-06	0.00170732
17.99	0	9.6926e-06	0.00163193
18	0	9.51187e-06	0.00155429
18.01	0	9.33452e-06	0.00147457
18.02	0	9.16047e-06	0.00139293
18.03	0	8.98966e-06	0.00130953
18.04	0	8.82205e-06	0.00122454
18.05	0	8.65755e-06	0.00113813
18.06	0	8.49613e-06	0.00105047
18.07	0	8.33771e-06	0.000961725
18.08	0	8.18225e-06	0.00087206
18.09	0	8.02969e-06	0.000781645
18.1	0	7.87998e-06	0.000690646
18.11	0	7.73305e-06	0.000599229
18.12	0	7.58887e-06	0.000507557
18.13	0	7.44737e-06	0.000415793
18.14	0	7.30851e-06	0.000324098
18.15	0	7.17225e-06	0.000232631
18.16	0	7.03852e-06	0.000141548
18.17	0	6.90728e-06	5.10022e-05
18.18	0	6.7785e-06	-3.8855e-05
18.19	0	6.65211e-06	-0.000127876
18.2	0	6.52809e-06	-0.000215916
18.21	0	6.40637e-06	-0.000302834
18.22	0	6.28692e-06	-0.000388493
18.23	0	6.16971e-06	-0.000472759
18.24	0	6.05467e-06	-0.000555502
18.25	0	5.94178e-06	-0.000636598
18.26	0	5.831e-06	-0.000715926
18.27	0	5.72228e-06	-0.000793369
18.28	0	5.61559e-06	-0.000868815
18.29	0	5.51089e-06	-0.000942159
18.3	0	5.40815e-06	-0.0010133
18.31	0	5.30731e-06	-0.00108214
18.32	0	5.20836e-06	-0.00114858
18.33	0	5.11125e-06	-0.00121255
18.34	0	5.01596e-06	-0.00127395
18.35	0	4.92244e-06	-0.00133272
18.36	0	4.83066e-06	-0.00138879
18.37	0	4.7406e-06	-0.00144209
18.38	0	4.65221e-06	-0.00149255
18.39	0	4.56548e-06	-0.00154014
18.4	0	4.48036e-06	-0.0015848
18.41	0	4.39682e-06	-0.00162649
18.42	0	4.31485e-06	-0.00166517
18.43	0	4.2344e-06	-0.00170081
18.44	0	4.15545e-06	-0.0017334
18.45	0	4.07798e-06	-0.0017629
18.46	0	4.00195e-06	-0.00178931
18.47	0	3.92734e-06	-0.00181261
18.48	0	3.85412e-06	-0.00183281
18.49	0	3.78226e-06	-0.00184991
18.5	0	3.71174e-06	-0.00186392
18.51	0	3.64254e-06	-0.00187484
18.52	0	3.57463e-06	-0.0018827
18.53	0	3.50798e-06	-0.00188753
18.54	0	3.44258e-06	-0.00188935
18.55	0	3.3784e-06	-0.00188819
18.56	0	3.31541e-06	-0.00188409
18.57	0	3.2536e-06	-0.00187711
18.58	0	3.19294e-06	-0.00186727
18.59	0	3.13341e-06	-0.00185464
18.6	0	3.07499e-06	-0.00183928
18.61	0	3.01766e-06	-0.00182123
18.62	0	2.9614e-06	-0.00180058
18.63	0	2.90619e-06	-0.00177737
18.64	0	2.85201e-06	-0.00175169
18.65	0	2.79884e-06	-0.00172362
18.66	0	2.74666e-06	-0.00169322
18.67	0	2.69545e-06	-0.00166058
18.68	0	2.6452e-06	-0.00162578
18.69	0	2.59588e-06	-0.00158892
18.7	0	2.54748e-06	-0.00155007
18.71	0	2.49999e-06	-0.00150934
18.72	0	2.45338e-06	-0.00146681
18.73	0	2.40764e-06	-0.00142259
18.74	0	2.36276e-06	-0.00137676
18.75	0	2.31871e-06	-0.00132943
18.76	0	2.27548e-06	-0.0012807
18.77	0	2.23305e-06	-0.00123067
18.78	0	2.19142e-06	-0.00117944
18.79	0	2.15057e-06	-0.00112712
18.8	0	2.11047e-06	-0.00107381
18.81	0	2.07113e-06	-0.00101962
18.82	0	2.03251e-06	-0.000964642
18.83	0	1.99462e-06	-0.000908992
18.84	0	1.95743e-06	-0.000852772
18.85	0	1.92094e-06	-0.000796086
18.86	0	1.88513e-06	-0.000739038
18.87	0	1.84998e-06	-0.000681732
18.88	0	1.81549e-06	-0.00062427
18.89	0	1.78165e-06	-0.000566754
18.9	0	1.74843e-06	-0.000509284
18.91	0	1.71583e-06	-0.00045196
18.92	0	1.68384e-06	-0.000394878
18.93	0	1.65245e-06	-0.000338135
18.94	0	1.62165e-06	-0.000281825
18.95	0	1.59141e-06	-0.00022604
18.96	0	1.56174e-06	-0.000170871
18.97	0	1.53263e-06	-0.000116406
18.98	0	1.50405e-06	-6.27294e-05
18.99	0	1.47601e-06	-9.92592e-06
19	0	1.4485e-06	4.19241e-05
19.01	0	1.42149e-06	9.27425e-05
19.02	0	1.39499e-06	0.000142454
19.03	0	1.36898e-06	0.000190986
19.04	0	1.34346e-06	0.000238269
19.05	0	1.31841e-06	0.000284236
19.06	0	1.29384e-06	0.000328824
19.07	0	1.26971e-06	0.000371973
19.08	0	1.24604e-06	0.000413626
19.09	0	1.22281e-06	0.000453728
19.1	0	1.20002e-06	0.000492231
19.11	0	1.17764e-06	0.000529085
19.12	0	1.15569e-06	0.000564249
19.13	0	1.13414e-06	0.000597682
19.14	0	1.113e-06	0.000629348
19.15	0	1.09225e-06	0.000659212
19.16	0	1.07189e-06	0.000687247
19.17	0	1.0519e-06	0.000713427
19.18	0	1.03229e-06	0.000737727
19.19	0	1.01305e-06	0.000760131
19.2	0	9.94161e-07	0.000780622
19.21	0	9.75627e-07	0.000799189
19.22	0	9.57438e-07	0.000815824
19.23	0	9.39588e-07	0.000830521
19.24	0	9.22071e-07	0.000843279
19.25	0	9.04881e-07	0.0008541
19.26	0	8.88011e-07	0.000862989
19.27	0	8.71456e-07	0.000869956
19.28	0	8.5521e-07	0.000875011
19.29	0	8.39266e-07	0.000878171
19.3	0	8.23619e-07	0.000879452
19.31	0	8.08265e-07	0.000878876
19.32	0	7.93196e-07	0.000876468
19.33	0	7.78409e-07	0.000872254
19.34	0	7.63897e-07	0.000866263
19.35	0	7.49655e-07	0.00085853
19.36	0	7.3568e-07	0.000849089
19.37	0	7.21964e-07	0.000837976
19.38	0	7.08505e-07	0.000825234
19.39	0	6.95296e-07	0.000810904
19.4	0	6.82334e-07	0.000795031
19.41	0	6.69613e-07	0.000777661
19.42	0	6.57129e-07	0.000758844
19.43	0	6.44878e-07	0.000738631
19.44	0	6.32856e-07	0.000717073
19.45	0	6.21058e-07	0.000694226
19.46	0	6.09479e-07	0.000670145
19.47	0	5.98117e-07	0.000644887
19.48	0	5.86966e-07	0.000618512
19.49	0	5.76023e-07	0.000591079
19.5	0	5.65284e-07	0.000562648
19.51	0	5.54746e-07	0.000533283
19.52	0	5.44404e-07	0.000503045
19.53	0	5.34254e-07	0.000471999
19.54	0	5.24294e-07	0.000440208
19.55	0	5.1452e-07	0.000407738
19.56	0	5.04928e-07	0.000374653
19.57	0	4.95514e-07	0.000341018
19.58	0	4.86276e-07	0.0003069
19.59	0	4.77211e-07	0.000272363
19.6	0	4.68314e-07	0.000237474
19.61	0	4.59583e-07	0.000202297
19.62	0	4.51015e-07	0.000166897
19.63	0	4.42607e-07	0.000131339
19.64	0	4.34356e-07	9.5687e-05
19.65	0	4.26258e-07	6.00043e-05
19.66	0	4.18311e-07	2.43536e-05
19.67	0	4.10513e-07	-1.12033e-05
19.68	0	4.02859e-07	-4.66054e-05
19.69	0	3.95349e-07	-8.1793e-05
19.7	0	3.87978e-07	-0.000116707
19.71	0	3.80745e-07	-0.00015129
19.72	0	3.73647e-07	-0.000185486
19.73	0	3.66681e-07	-0.000219239
19.74	0	3.59845e-07	-0.000252497
19.75	0	3.53137e-07	-0.000285207
19.76	0	3.46553e-07	-0.000317319
19.77	0	3.40092e-07	-0.000348784
19.78	0	3.33752e-07	-0.000379555
19.79	0	3.2753e-07	-0.000409588
19.8	0	3.21424e-07	-0.000438838
19.81	0	3.15431e-07	-0.000467264
19.82	0	3.09551e-07	-0.000494826
19.83	0	3.0378e-07	-0.000521488
19.84	0	2.98117e-07	-0.000547213
19.85	0	2.92559e-07	-0.000571968
19.86	0	2.87105e-07	-0.000595722
19.87	0	2.81752e-07	-0.000618445
19.88	0	2.76499e-07	-0.000640111
19.89	0	2.71345e-07	-0.000660694
19.9	0	2.66286e-07	-0.000680172
19.91	0	2.61322e-07	-0.000698525
19.92	0	2.5645e-07	-0.000715733
19.93	0	2.51669e-07	-0.000731781
19.94	0	2.46977e-07	-0.000746655
19.95	0	2.42373e-07	-0.000760344
19.96	0	2.37854e-07	-0.000772837
19.97	0	2.3342e-07	-0.000784128
19.98	0	2.29068e-07	-0.000794212
19.99	0	2.24798e-07	-0.000803085
20	0	2.20607e-07	-0.000810747
20.01	0	2.16494e-07	-0.000817199
20.02	0	2.12458e-07	-0.000822444
20.03	0	2.08497e-07	-0.000826489
20.04	0	2.0461e-07	-0.00082934
20.05	0	2.00795e-07	-0.000831007
20.06	0	1.97052e-07	-0.000831501
20.07	0	1.93378e-07	-0.000830836
20.08	0	1.89773e-07	-0.000829027
20.09	0	1.86235e-07	-0.000826091
20.1	0	1.82763e-07	-0.000822046
20.11	0	1.79356e-07	-0.000816914
20.12	0	1.76012e-07	-0.000810715
20.13	0	1.72731e-07	-0.000803474
20.14	0	1.69511e-07	-0.000795216
20.15	0	1.6635e-07	-0.000785967
20.16	0	1.63249e-07	-0.000775755
20.17	0	1.60206e-07	-0.000764611
20.18	0	1.57219e-07	-0.000752564
20.19	0	1.54288e-07	-0.000739646
20.2	0	1.51412e-07	-0.00072589
20.21	0	1.48589e-07	-0.00071133
20.22	0	1.45819e-07	-0.000696001
20.23	0	1.431e-07	-0.000679938
20.24	0	1.40432e-07	-0.00066318
20.25	0	1.37814e-07	-0.000645762
20.26	0	1.35245e-07	-0.000627723
20.27	0	1.32724e-07	-0.000609102
20.28	0	1.30249e-07	-0.000589939
20.29	0	1.27821e-07	-0.000570272
20.3	0	1.25438e-07	-0.000550142
20.31	0	1.23099e-07	-0.000529589
20.32	0	1.20804e-07	-0.000508654
20.33	0	1.18552e-07	-0.000487379
20.34	0	1.16342e-07	-0.000465803
20.35	0	1.14173e-07	-0.000443967
20.36	0	1.12045e-07	-0.000421914
20.37	0	1.09956e-07	-0.000399683
20.38	0	1.07906e-07	-0.000377314
20.39	0	1.05894e-07	-0.000354849
20.4	0	1.0392e-07	-0.000332327
20.41	0	1.01983e-07	-0.000309788
20.42	0	1.00081e-07	-0.000287271
20.43	0	9.82155e-08	-0.000264814
20.44	0	9.63845e-08	-0.000242456
20.45	0	9.45876e-08	-0.000220234
20.46	0	9.28242e-08	-0.000198185
20.47	0	9.10936e-08	-0.000176344
20.48	0	8.93954e-08	-0.000154747
20.49	0	8.77288e-08	-0.000133428
20.5	0	8.60932e-08	-0.000112421
20.51	0	8.44882e-08	-9.17567e-05
20.52	0	8.29131e-08	-7.14681e-05
20.53	0	8.13673e-08	-5.15852e-05
20.54	0	7.98504e-08	-3.21372e-05
20.55	0	7.83617e-08	-1.31523e-05
20.56	0	7.69008e-08	5.34238e-06
20.57	0	7.54671e-08	2.3321e-05
20.58	0	7.40602e-08	4.07591e-05
20.59	0	7.26795e-08	5.7633e-05
20.6	0	7.13245e-08	7.39207e-05
20.61	0	6.99948e-08	8.96014e-05
20.62	0	6.86899e-08	0.000104656
20.63	0	6.74093e-08	0.000119065
20.64	0	6.61526e-08	0.000132813
20.65	0	6.49193e-08	0.000145883
20.66	0	6.3709e-08	0.000158263
20.67	0	6.25213e-08	0.000169938
20.68	0	6.13557e-08	0.000180899
20.69	0	6.02118e-08	0.000191133
20.7	0	5.90893e-08	0.000200634
20.71	0	5.79877e-08	0.000209394
20.72	0	5.69066e-08	0.000217406
20.73	0	5.58457e-08	0.000224668
20.74	0	5.48045e-08	0.000231174
20.75	0	5.37828e-08	0.000236924
20.76	0	5.27801e-08	0.000241918
20.77	0	5.17961e-08	0.000246155
20.78	0	5.08305e-08	0.000249639
20.79	0	4.98829e-08	0.000252372
20.8	0	4.89529e-08	0.00025436
20.81	0	4.80403e-08	0.000255609
20.82	0	4.71446e-08	0.000256125
20.83	0	4.62657e-08	0.000255917
20.84	0	4.54032e-08	0.000254994
20.85	0	4.45567e-08	0.000253368
20.86	0	4.3726e-08	0.00025105
20.87	0	4.29109e-08	0.000248053
20.88	0	4.21109e-08	0.00024439
20.89	0	4.13258e-08	0.000240076
20.9	0	4.05553e-08	0.000235128
20.91	0	3.97993e-08	0.000229561
20.92	0	3.90573e-08	0.000223394
20.93	0	3.83291e-08	0.000216645
20.94	0	3.76145e-08	0.000209332
20.95	0	3.69133e-08	0.000201476
20.96	0	3.62251e-08	0.000193097
20.97	0	3.55498e-08	0.000184217
20.98	0	3.4887e-08	0.000174858
20.99	3.55271e-13	3.42366e-08	0.000165041
21	1	2.2836e-06	0.00015481
21.01	1	1.56052e-05	0.000144308
21.02	1	5.48697e-05	0.000133893
21.03	1	0.000135999	0.000124215
21.04	1	0.000273604	0.00011623
21.05	1	0.000481052	0.000111197
21.06	1	0.000770534	0.000110679
21.07	1	0.00115313	0.000116535
21.08	1	0.00163887	0.000130917
21.09	1	0.00223678	0.000156262
21.1	1	0.00295498	0.000195284
21.11	1	0.00380067	0.000250967
21.12	1	0.00478025	0.000326551
21.13	1	0.0058993	0.000425524
21.14	1	0.0071627	0.000551609
21.15	1	0.00857461	0.000708751
21.16	1	0.0101385	0.000901104
21.17	1	0.0118574	0.00113302
21.18	1	0.0137336	0.00140901
21.19	1	0.0157688	0.00173379
21.2	1	0.0179643	0.0021122
21.21	1	0.0203211	0.0025492
21.22	1	0.0228394	0.00304989
21.23	1	0.0255193	0.00361946
21.24	1	0.0283604	0.00426319
21.25	1	0.0313619	0.00498642
21.26	1	0.0345227	0.00579455
21.27	1	0.0378415	0.006693
21.28	1	0.0413165	0.00768722
21.29	1	0.044946	0.00878265
21.3	1	0.0487277	0.00998471
21.31	1	0.0526594	0.0112988
21.32	1	0.0567383	0.0127303
21.33	1	0.0609618	0.0142844
21.34	1	0.065327	0.0159663
21.35	1	0.0698309	0.0177813
21.36	1	0.0744702	0.0197341
21.37	1	0.0792417	0.0218298
21.38	1	0.0841419	0.024073
21.39	1	0.0891674	0.0264683
21.4	1	0.0943146	0.0290201
21.41	1	0.0995799	0.0317326
21.42	1	0.10496	0.03461
21.43	1	0.11045	0.0376559
21.44	1	0.116047	0.0408741
21.45	1	0.121747	0.0442678
21.46	1	0.127546	0.0478404
21.47	1	0.133441	0.0515947
21.48	1	0.139427	0.0555333
21.49	1	0.145501	0.0596587
21.5	1	0.151659	0.0639731
21.51	1	0.157896	0.0684782
21.52	1	0.16421	0.0731757
21.53	1	0.170596	0.0780669
21.54	1	0.177051	0.0831528
21.55	1	0.18357	0.0884342
21.56	1	0.190151	0.0939114
21.57	1	0.196789	0.0995847
21.58	1	0.203482	0.105454
21.59	1	0.210224	0.111518
21.6	1	0.217014	0.117777
21.61	1	0.223846	0.12423
21.62	1	0.230719	0.130874
21.63	1	0.237628	0.13771
21.64	1	0.244571	0.144733
21.65	1	0.251544	0.151943
21.66	1	0.258544	0.159337
21.67	1	0.265567	0.166912
21.68	1	0.272611	0.174664
21.69	1	0.279673	0.18259
21.7	1	0.28675	0.190688
21.71	1	0.293839	0.198952
21.72	1	0.300938	0.207378
21.73	1	0.308042	0.215963
21.74	1	0.315151	0.224701
21.75	1	0.322261	0.233587
21.76	1	0.329369	0.242616
21.77	1	0.336474	0.251784
21.78	1	0.343573	0.261083
21.79	1	0.350664	0.27051
21.8	1	0.357744	0.280056
21.81	1	0.364811	0.289717
21.82	1	0.371864	0.299486
21.83	1	0.378899	0.309356
21.84	1	0.385916	0.31932
21.85	1	0.392912	0.329373
21.86	1	0.399885	0.339507
21.87	1	0.406834	0.349715
21.88	1	0.413756	0.359989
21.89	1	0.420651	0.370323
21.9	1	0.427516	0.38071
21.91	1	0.434351	0.391141
21.92	1	0.441153	0.401609
21.93	1	0.447921	0.412107
21.94	1	0.454654	0.422628
21.95	1	0.46135	0.433164
21.96	1	0.468009	0.443706
21.97	1	0.474628	0.454249
21.98	1	0.481208	0.464783
21.99	1	0.487746	0.475302
22	1	0.494242	0.485798
22.01	1	0.500694	0.496264
22.02	1	0.507103	0.506692
22.03	1	0.513466	0.517075
22.04	1	0.519784	0.527406
22.05	1	0.526054	0.537677
22.06	1	0.532277	0.547883
22.07	1	0.538452	0.558014
22.08	1	0.544578	0.568066
22.09	1	0.550655	0.578031
22.1	1	0.556681	0.587903
22.11	1	0.562657	0.597676
22.12	1	0.568581	0.607342
22.13	1	0.574454	0.616897
22.14	1	0.580275	0.626334
22.15	1	0.586043	0.635648
22.16	1	0.591758	0.644833
22.17	1	0.597421	0.653884
22.18	1	0.603029	0.662796
22.19	1	0.608584	0.671564
22.2	1	0.614086	0.680184
22.21	1	0.619532	0.68865
22.22	1	0.624925	0.69696
22.23	1	0.630263	0.705108
22.24	1	0.635546	0.713092
22.25	1	0.640775	0.720907
22.26	1	0.645949	0.728551
22.27	1	0.651068	0.73602
22.28	1	0.656132	0.743312
22.29	1	0.661141	0.750424
22.3	1	0.666096	0.757354
22.31	1	0.670996	0.7641
22.32	1	0.675841	0.770661
22.33	1	0.680631	0.777035
22.34	1	0.685367	0.78322
22.35	1	0.690049	0.789216
22.36	1	0.694676	0.795021
22.37	1	0.699249	0.800637
22.38	1	0.703768	0.806061
22.39	1	0.708234	0.811295
22.4	1	0.712646	0.816339
22.41	1	0.717005	0.821193
22.42	1	0.72131	0.825857
22.43	1	0.725563	0.830334
22.44	1	0.729764	0.834623
22.45	1	0.733912	0.838727
22.46	1	0.738008	0.842647
22.47	1	0.742052	0.846385
22.48	1	0.746045	0.849944
22.49	1	0.749988	0.853325
22.5	1	0.753879	0.85653
22.51	1	0.75772	0.859564
22.52	1	0.761511	0.862427
22.53	1	0.765252	0.865125
22.54	1	0.768944	0.867659
22.55	1	0.772587	0.870033
22.56	1	0.776181	0.872251
22.57	1	0.779727	0.874316
22.58	1	0.783225	0.876232
22.59	1	0.786676	0.878004
22.6	1	0.79008	0.879635
22.61	1	0.793437	0.881129
22.62	1	0.796748	0.882491
22.63	1	0.800013	0.883725
22.64	1	0.803233	0.884836
22.65	1	0.806408	0.885829
22.66	1	0.809538	0.886708
22.67	1	0.812624	0.887477
22.68	1	0.815666	0.888142
22.69	1	0.818666	0.888708
22.7	1	0.821622	0.889179
22.71	1	0.824536	0.889561
22.72	1	0.827408	0.889858
22.73	1	0.830238	0.890075
22.74	1	0.833027	0.890218
22.75	1	0.835776	0.890291
22.76	1	0.838484	0.8903
22.77	1	0.841152	0.890249
22.78	1	0.843782	0.890144
22.79	1	0.846372	0.889989
22.8	1	0.848924	0.889789
22.81	1	0.851437	0.88955
22.82	1	0.853913	0.889276
22.83	1	0.856352	0.888971
22.84	1	0.858754	0.888641
22.85	1	0.86112	0.88829
22.86	1	0.86345	0.887922
22.87	1	0.865745	0.887543
22.88	1	0.868004	0.887156
22.89	1	0.870229	0.886766
22.9	1	0.87242	0.886377
22.91	1	0.874577	0.885993
22.92	1	0.8767	0.885618
22.93	1	0.878791	0.885256
22.94	1	0.880849	0.88491
22.95	1	0.882876	0.884585
22.96	1	0.88487	0.884283
22.97	1	0.886833	0.884008
22.98	1	0.888766	0.883764
22.99	1	0.890668	0.883552
23	1	0.89254	0.883377
23.01	1	0.894382	0.88324
23.02	1	0.896195	0.883146
23.03	1	0.897979	0.883095
23.04	1	0.899735	0.88309
23.05	1	0.901463	0.883134
23.06	1	0.903163	0.883228
23.07	1	0.904836	0.883375
23.08	1	0.906481	0.883576
23.09	1	0.908101	0.883833
23.1	1	0.909694	0.884146
23.11	1	0.911261	0.884518
23.12	1	0.912802	0.884948
23.13	1	0.914319	0.88544
23.14	1	0.915811	0.885992
23.15	1	0.917278	0.886605
23.16	1	0.918722	0.887281
23.17	1	0.920142	0.888019
23.18	1	0.921538	0.888819
23.19	1	0.922911	0.889682
23.2	1	0.924262	0.890607
23.21	1	0.925591	0.891595
23.22	1	0.926897	0.892644
23.23	1	0.928182	0.893754
23.24	1	0.929445	0.894924
23.25	1	0.930687	0.896154
23.26	1	0.931909	0.897443
23.27	1	0.93311	0.898789
23.28	1	0.934291	0.900192
23.29	1	0.935452	0.90165
23.3	1	0.936594	0.903161
23.31	1	0.937716	0.904725
23.32	1	0.93882	0.906339
23.33	1	0.939904	0.908002
23.34	1	0.940971	0.909712
23.35	1	0.942019	0.911467
23.36	1	0.94305	0.913265
23.37	1	0.944063	0.915105
23.38	1	0.945059	0.916983
23.39	1	0.946038	0.918898
23.4	1	0.947	0.920848
23.41	1	0.947946	0.922829
23.42	1	0.948876	0.924841
23.43	1	0.949789	0.92688
23.44	1	0.950687	0.928944
23.45	1	0.95157	0.93103
23.46	1	0.952437	0.933136
23.47	1	0.95329	0.935259
23.48	1	0.954128	0.937397
23.49	1	0.954951	0.939547
23.5	1	0.95576	0.941707
23.51	1	0.956555	0.943874
23.52	1	0.957336	0.946045
23.53	1	0.958104	0.948217
23.54	1	0.958858	0.950389
23.55	1	0.9596	0.952557
23.56	1	0.960328	0.954719
23.57	1	0.961044	0.956872
23.58	1	0.961747	0.959015
23.59	1	0.962438	0.961143
23.6	1	0.963116	0.963255
23.61	1	0.963783	0.965349
23.62	1	0.964438	0.967422
23.63	1	0.965082	0.969471
23.64	1	0.965715	0.971495
23.65	1	0.966336	0.973491
23.66	1	0.966946	0.975458
23.67	1	0.967546	0.977392
23.68	1	0.968135	0.979292
23.69	1	0.968713	0.981156
23.7	1	0.969282	0.982982
23.71	1	0.96984	0.984768
23.72	1	0.970389	0.986513
23.73	1	0.970927	0.988214
23.74	1	0.971457	0.989871
23.75	1	0.971976	0.991481
23.76	1	0.972487	0.993044
23.77	1	0.972989	0.994558
23.78	1	0.973481	0.996021
23.79	1	0.973965	0.997433
23.8	1	0.97444	0.998792
23.81	1	0.974907	1.0001
23.82	1	0.975365	1.00135
23.83	1	0.975815	1.00254
23.84	1	0.976258	1.00368
23.85	1	0.976692	1.00477
23.86	1	0.977118	1.00579
23.87	1	0.977537	1.00676
23.88	1	0.977948	1.00768
23.89	1	0.978352	1.00853
23.9	1	0.978749	1.00932
23.91	1	0.979139	1.01006
23.92	1	0.979521	1.01074
23.93	1	0.979897	1.01136
23.94	1	0.980266	1.01192
23.95	1	0.980628	1.01243
23.96	1	0.980984	1.01288
23.97	1	0.981333	1.01327
23.98	1	0.981676	1.0136
23.99	1	0.982013	1.01388
24	1	0.982344	1.01411
24.01	1	0.982668	1.01428
24.02	1	0.982987	1.0144
24.03	1	0.9833	1.01446
24.04	1	0.983608	1.01448
24.05	1	0.98391	1.01444
24.06	1	0.984206	1.01436
24.07	1	0.984497	1.01422
24.08	1	0.984783	1.01405
24.09	1	0.985063	1.01382
24.1	1	0.985339	1.01355
24.11	1	0.985609	1.01325
24.12	1	0.985875	1.01289
24.13	1	0.986136	1.0125
24.14	1	0.986392	1.01208
24.15	1	0.986643	1.01161
24.16	1	0.98689	1.01112
24.17	1	0.987132	1.01058
24.18	1	0.98737	1.01002
24.19	1	0.987603	1.00943
24.2	1	0.987832	1.00881
24.21	1	0.988057	1.00817
24.22	1	0.988278	1.0075
24.23	1	0.988495	1.00681
24.24	1	0.988708	1.00609
24.25	1	0.988917	1.00536
24.26	1	0.989122	1.00462
24.27	1	0.989323	1.00385
24.28	1	0.989521	1.00308
24.29	1	0.989715	1.00229
24.3	1	0.989906	1.00149
24.31	1	0.990093	1.00069
24.32	1	0.990276	0.999878
24.33	1	0.990457	0.999064
24.34	1	0.990634	0.998247
24.35	1	0.990807	0.997429
24.36	1	0.990978	0.996612
24.37	1	0.991145	0.995797
24.38	1	0.991309	0.994987
24.39	1	0.991471	0.994183
24.4	1	0.991629	0.993386
24.41	1	0.991784	0.992598
24.42	1	0.991937	0.991821
24.43	1	0.992087	0.991056
24.44	1	0.992234	0.990304
24.45	1	0.992378	0.989566
24.46	1	0.992519	0.988845
24.47	1	0.992658	0.988141
24.48	1	0.992795	0.987456
24.49	1	0.992929	0.98679
24.5	1	0.99306	0.986145
24.51	1	0.993189	0.985522
24.52	1	0.993316	0.984922
24.53	1	0.99344	0.984346
24.54	1	0.993562	0.983795
24.55	1	0.993682	0.983269
24.56	1	0.993799	0.982769
24.57	1	0.993915	0.982297
24.58	1	0.994028	0.981853
24.59	1	0.994139	0.981437
24.6	1	0.994248	0.981049
24.61	1	0.994355	0.980692
24.62	1	0.99446	0.980364
24.63	1	0.994563	0.980066
24.64	1	0.994664	0.979799
24.65	1	0.994764	0.979562
24.66	1	0.994861	0.979357
24.67	1	0.994957	0.979182
24.68	1	0.995051	0.979039
24.69	1	0.995143	0.978927
24.7	1	0.995234	0.978846
24.71	1	0.995322	0.978796
24.72	1	0.995409	0.978777
24.73	1	0.995495	0.978788
24.74	1	0.995579	0.97883
24.75	1	0.995661	0.978902
24.76	1	0.995742	0.979003
24.77	1	0.995822	0.979134
24.78	1	0.995899	0.979294
24.79	1	0.995976	0.979482
24.8	1	0.996051	0.979697
24.81	1	0.996124	0.97994
24.82	1	0.996197	0.980209
24.83	1	0.996268	0.980504
24.84	1	0.996337	0.980824
24.85	1	0.996406	0.981169
24.86	1	0.996473	0.981537
24.87	1	0.996538	0.981927
24.88	1	0.996603	0.98234
24.89	1	0.996666	0.982773
24.9	1	0.996728	0.983227
24.91	1	0.996789	0.983699
24.92	1	0.996849	0.98419
24.93	1	0.996908	0.984698
24.94	1	0.996966	0.985222
24.95	1	0.997022	0.985761
24.96	1	0.997078	0.986314
24.97	1	0.997133	0.986881
24.98	1	0.997186	0.987459
24.99	1	0.997239	0.988048
25	1	0.99729	0.988647
